gbm_avg_RMSE,gbm_avg_MAPE,arima_avg_RMSE,arima_std_RMSE,arima_avg_MAPE,arima_std_MAPE,arima_model_order,xgb_n_estimators,xgb_max_depth,xgb_learning_rate,xgb_avg_RMSE,xgb_std_RMSE,xgb_avg_MAPE,xgb_std_MAPE,xgb_Accuracy,lstm_avg_RMSE,lstm_std_RMSE,lstm_avg_MAPE,lstm_std_MAPE,lstm_model
3.398,0.094,0.846,0.0498020079916462,0.041228,5.389462882328813,"(1, 1, 0)",50,3,0.3,0.9648116431449856,0.4493027093941478,0.0359418737392058,0.0246871382524516,0.56,2.645490458205704,0.5996654725639443,0.0687582767319904,0.0221919179868542,<keras.src.engine.sequential.Sequential object at 0x7912c8261870>
8.592,0.192,0.328,0.0079849859110708,0.019678,1.7286951610969472,"(2, 1, 0)",500,8,0.01,1.3013108092977494,0.9731396317859722,0.030025205582726,0.0250114928991278,0.6,3.781559387096173,1.7713184928836765,0.0664242400606162,0.0173721038048049,<keras.src.engine.sequential.Sequential object at 0x7912e54051b0>
5.916,0.11,1.3980000000000001,0.2591388816831623,0.009754,0.268230945269184,"(1, 1, 1)",50,8,0.2,1.5108767642714258,1.3924846492199,0.0287544147903021,0.0209135560939132,0.48,1.9886003631893008,0.5011044011439231,0.0448274780441762,0.0316804279743306,<keras.src.engine.sequential.Sequential object at 0x7913761c8d00>
12.272,0.102,0.6,0.0311640818892519,0.00978,0.6105610534582108,"(1, 1, 0)",500,4,0.3,1.5510308983760035,0.6152853816640381,0.0126251622636865,0.0047341578235135,0.56,3.1730074240535115,1.2828857998082428,0.0269029645669188,0.0094535010264195,<keras.src.engine.sequential.Sequential object at 0x7913d8325930>
7.642,0.058,1.366,0.1279509280935468,0.021154000000000003,0.9589107570571934,"(1, 1, 0)",200,4,0.3,1.5079294974113864,0.552507195134114,0.0107436644786502,0.0054677115834154,0.72,3.300993088944298,0.9635181451436124,0.0215853359254955,0.0040162401314023,<keras.src.engine.sequential.Sequential object at 0x7912e458f4f0>
9.326,0.074,2.088,0.2799252757433669,0.019648000000000002,1.461093070273075,"(1, 0, 0)",50,5,0.1,2.3070159653714013,0.6089691083295772,0.0184627094125654,0.0070117636972551,0.64,4.255778070160585,1.614121053117241,0.0307795872061652,0.007056412966918,<keras.src.engine.sequential.Sequential object at 0x791324773520>
24.796000000000003,0.1559999999999999,0.654,0.0749682599504617,0.009524,0.3099913547181598,"(1, 1, 1)",500,3,0.1,2.586689593388768,2.498192726346225,0.0253215607863361,0.0091869371158436,0.36,6.008832314402666,5.795951100393811,0.0609471403161387,0.0171773587584874,<keras.src.engine.sequential.Sequential object at 0x7912e4d29f00>
7.0120000000000005,0.102,0.243999999999999,0.0103266645147404,0.00866,0.6653221775951859,"(2, 1, 1)",200,8,0.1,1.1060438605511556,0.8786099901555156,0.0168047983889268,0.0118978025847616,0.56,2.626890125837748,1.1504500794323624,0.0354014946665938,0.0104657358778892,<keras.src.engine.sequential.Sequential object at 0x7912d505ae90>
8.836000000000002,0.0819999999999999,0.518,0.0586290030616247,0.062192,10.671279480924488,"(3, 1, 1)",50,4,0.2,1.6359055816115575,0.73596750591488,0.014259599127924,0.0033290551064267,0.52,5.686643198822319,3.514031514681275,0.0413807034491537,0.0072732260468313,<keras.src.engine.sequential.Sequential object at 0x791325959090>
9.046,0.086,1.568,0.1618658703989201,0.03625000000000001,1.933182350426364,"(0, 1, 1)",200,4,0.3,2.2410320779457797,1.135606830658881,0.019058168390275,0.0105927549500729,0.68,5.015066234277255,1.8546484215173995,0.0423280191329127,0.011076635988673,<keras.src.engine.sequential.Sequential object at 0x7912dccc3e20>
8.068,0.082,1.346,0.1073137456246868,0.025222,2.6388333331228027,"(2, 0, 0)",500,3,0.01,1.3660730729427375,0.6177271174160524,0.0131666922304251,0.0093940348487265,0.68,4.741719454367271,2.3327146807726664,0.0391494712983131,0.0153427060160733,<keras.src.engine.sequential.Sequential object at 0x7912e4749c30>
4.496,0.078,2.902,0.5309690763123592,0.007576,0.4611535969717682,"(3, 1, 1)",50,3,0.2,1.017953703173263,0.6449557244989745,0.0190028505592194,0.0165725960704055,0.68,2.7773059232739383,0.9206467349380958,0.040937721084037,0.0183885928504149,<keras.src.engine.sequential.Sequential object at 0x7912d4dca020>
27.828,0.094,1.02,0.0924683729715193,0.072398,12.380497056257475,"(0, 1, 0)",50,3,0.2,3.1601597183791874,1.2650046807280872,0.0103172414735549,0.0059392346696902,0.64,15.324896432523545,12.284932315284808,0.0428851584444007,0.0195035811051403,<keras.src.engine.sequential.Sequential object at 0x7912bcd8e290>
7.965999999999999,0.142,0.282,0.0199939990997299,0.008306000000000001,0.388814917409299,"(1, 1, 1)",200,3,0.01,1.3849833975647186,0.4857706774523261,0.0197797500141767,0.0060434570197284,0.56,3.59607045631276,1.3713872588369806,0.0492943034030006,0.0185032298018857,<keras.src.engine.sequential.Sequential object at 0x7912b84bc9d0>
2.26,0.062,1.214,0.0971814797170736,0.022761999999999998,1.997358495613644,"(2, 1, 0)",100,8,0.3,0.5192924047409428,0.2988842017479731,0.013051072573541,0.0083860508074585,0.56,1.691851301566368,1.273681189289591,0.0372728740370979,0.0214961617520118,<keras.src.engine.sequential.Sequential object at 0x7914cd09ec20>
11.75,0.088,0.588,0.036793477682872,0.009564,0.5942627701614833,"(1, 1, 1)",50,5,0.2,2.1631310620778352,1.2033966202132336,0.0130039155256761,0.0063027920167428,0.52,5.890346240340412,1.2337936449993836,0.0340967235783258,0.0062494075422851,<keras.src.engine.sequential.Sequential object at 0x79128d6b3250>
28.184000000000005,0.098,3.742,0.4193301324732102,0.02059,1.1470715757963843,"(3, 1, 0)",50,8,0.2,9.352695271984429,4.130990550407039,0.0246363708861441,0.0053503680460329,0.6,14.044944658787198,5.650534661262624,0.0397731058117798,0.0175380624776288,<keras.src.engine.sequential.Sequential object at 0x7912e4575810>
23.774,0.08,3.723999999999999,0.33275793003323,0.01626,1.1172849233745168,"(0, 1, 1)",200,8,0.1,4.552423076818949,3.1950514107606867,0.016926027437982,0.0093632298747061,0.6,11.139580972785245,5.409322902502903,0.0390468543449881,0.027365490896386,<keras.src.engine.sequential.Sequential object at 0x7912d51eb220>
11.282,0.074,0.982,0.0567464536336853,0.015828,1.3907538099893886,"(0, 1, 1)",50,3,0.1,1.8523506525379052,0.8418090366332275,0.0132926875576326,0.0100408088595131,0.48,5.85775378889912,2.7475188860769286,0.0317453479894163,0.0072242717142663,<keras.src.engine.sequential.Sequential object at 0x7912868e4790>
7.164,0.0499999999999999,0.342,0.0228333090024201,0.017218,2.314515534620582,"(1, 0, 0)",500,3,0.01,1.1646460478823648,0.6013881357532063,0.0091143236213994,0.0060638213596534,0.72,4.2143833467239,2.1838906526596995,0.0253670623978868,0.0045949499090922,<keras.src.engine.sequential.Sequential object at 0x7912b84bf130>
23.568,0.124,1.678,0.2935836507709515,0.063578,9.827642553532357,"(1, 1, 0)",50,3,0.1,5.042403857739683,2.5241166112241475,0.022965656978973,0.0059197532467589,0.52,11.720831562408732,5.7433104511376,0.0572446105042278,0.0332612924569485,<keras.src.engine.sequential.Sequential object at 0x79128d63fac0>
2.622,0.056,2.239999999999999,0.2990070233288843,0.014497999999999997,1.2694226089053242,"(1, 1, 0)",50,3,0.2,0.5621475895190283,0.2018150039384999,0.0122189607939716,0.0070689567686617,0.6,1.693587167500428,0.6099425944167033,0.0337608500318183,0.0094227689671348,<keras.src.engine.sequential.Sequential object at 0x79128ca4ce50>
8.9,0.064,1.3780000000000001,0.0895977678293382,0.026342000000000004,1.3169539703421678,"(1, 1, 0)",50,5,0.3,2.4757363251311526,0.7689937321323278,0.0166163536861373,0.0117286726536615,0.4,6.701647536876092,5.22764873916914,0.0334591700693131,0.0170678791086077,<keras.src.engine.sequential.Sequential object at 0x7912e5c53d30>
6.756,0.12,0.6279999999999999,0.0623454890108338,0.061272,9.977880664750408,"(0, 1, 1)",50,3,0.1,0.7431488497287351,0.4676001658569606,0.013641582122564,0.0090475409896256,0.68,2.402303406023816,0.9796371172868928,0.0501354646877833,0.03914605221771,<keras.src.engine.sequential.Sequential object at 0x79128d984790>
10.734,0.124,0.986,0.1449380557341653,0.060188,6.825981464961651,"(0, 1, 1)",50,5,0.3,1.2774504319729236,0.2977115980141087,0.0164644190400157,0.0050576927788658,0.48,3.230652708138062,1.2037839898350216,0.0394156566620966,0.0128576268263995,<keras.src.engine.sequential.Sequential object at 0x791287f3d990>
8.2,0.064,1.26,0.1281639574919563,0.013688,0.4061504154866766,"(0, 1, 0)",500,3,0.1,1.6520071447616431,0.4508773308188631,0.0111941165261554,0.0057058689104628,0.56,5.153059474777758,2.225737442197751,0.0297411594694914,0.0086461114964098,<keras.src.engine.sequential.Sequential object at 0x79124c2f3640>
7.678,0.052,0.7000000000000001,0.0714786681465176,0.012206,0.8162444731819015,"(1, 1, 1)",50,8,0.2,1.3964036003810945,0.6328728336006595,0.0086993006064032,0.0029717508698713,0.72,7.092821242849043,6.499795785061938,0.0382262461280905,0.0230722092974636,<keras.src.engine.sequential.Sequential object at 0x79128651e1d0>
10.522,0.066,0.6519999999999999,0.0546823554723093,0.03551000000000001,3.0985827082716386,"(1, 1, 1)",50,4,0.2,1.6321767913460985,0.9021506256309992,0.0091105508575145,0.0041228644899327,0.68,6.254557572244117,2.9352460582032305,0.0333256302683981,0.0097217605503461,<keras.src.engine.sequential.Sequential object at 0x7912b01038b0>
21.026,0.0999999999999999,1.404,0.114039642230235,0.025730000000000003,3.8577514176006726,"(3, 1, 0)",100,4,0.1,2.53186400117752,1.1186173600965237,0.0117536408440006,0.0078262697023969,0.8,9.745943588100683,2.625809228934992,0.0413349506396873,0.0115022819603605,<keras.src.engine.sequential.Sequential object at 0x7912847f5450>
4.68,0.088,0.546,0.0491918692468582,0.028197999999999997,2.431909817406887,"(0, 1, 2)",100,3,0.2,0.888929402487093,0.7741641107179958,0.0190654347473984,0.0208319209247949,0.68,3.4256289585328625,1.483524782446747,0.0543787387177952,0.0244920455038802,<keras.src.engine.sequential.Sequential object at 0x7912864aef50>
3.406,0.096,0.77,0.0555373748029198,0.014421999999999999,0.7118267766809562,"(1, 1, 0)",100,3,0.2,0.4501870507203752,0.3203959893992351,0.0162650952164093,0.006430911385233,0.44,3.346560086505889,4.574288063246645,0.0749803445206724,0.0702050566738468,<keras.src.engine.sequential.Sequential object at 0x7912d52adf90>
1.916,0.038,0.72,0.0703505508151855,0.005134,0.3891691663017511,"(0, 1, 1)",50,3,0.1,0.3699219359524427,0.2550494963974428,0.0087997883607936,0.007507432761475,0.56,0.896730347877955,0.3926060753916537,0.0193444694219597,0.0106471725368301,<keras.src.engine.sequential.Sequential object at 0x7912ecdd2cb0>
7.762,0.078,1.096,0.1271606857483868,0.026946000000000005,2.0472768840584314,"(1, 1, 0)",500,3,0.01,1.2140681407753982,0.7567804579335794,0.0132940878353419,0.0086874999703311,0.48,4.619733073495508,1.0227905873395402,0.046573939833707,0.0148118919980607,<keras.src.engine.sequential.Sequential object at 0x7912ece40100>
16.136000000000003,0.062,1.096,0.095302885580658,0.036478000000000003,3.5331948375372675,"(2, 0, 1)",50,3,0.2,2.867527777671426,0.6536435879363677,0.0125450366705053,0.0069216776809578,0.56,7.138713022308975,3.1172372553819065,0.0250706289373528,0.0052398025911355,<keras.src.engine.sequential.Sequential object at 0x791285b30c40>
4.134,0.074,0.47,0.0287262945748316,77255665997.55748,15451133199503.371,"(2, 1, 1)",100,8,0.1,1.0479507852754868,0.6935015953241982,0.0195331911606194,0.0123547604214074,0.48,2.3717203433515683,1.0482819975085778,0.047213351377697,0.0357390084126846,<keras.src.engine.sequential.Sequential object at 0x791284ae6380>
2.606,0.09,0.5599999999999989,0.0379156959582703,0.008526,0.2299718243611596,"(1, 1, 1)",500,8,0.2,0.5933021885560188,0.4791822709587243,0.0209418454617786,0.0169330182520405,0.6,1.298754443165064,0.4163881348151853,0.0411161295801032,0.0077415650475159,<keras.src.engine.sequential.Sequential object at 0x79124cc0bf70>
8.79,0.1399999999999999,0.8019999999999999,0.0959779141261155,0.016016,0.858931103174172,"(0, 1, 2)",50,4,0.2,1.6868114883346756,0.6716946875236407,0.0239951773745146,0.0096336302001893,0.6,4.691355205126561,1.5726635895718126,0.0688220975738232,0.0262520070536985,<keras.src.engine.sequential.Sequential object at 0x79128d8bb190>
3.026,0.044,2.3499999999999996,0.2168529455645,0.010513999999999999,0.7909052029162533,"(2, 1, 0)",50,8,0.2,0.9556585351470112,0.4788427230660415,0.0132866814957762,0.0070121321999256,0.4,1.819425008016309,0.3421541147338606,0.0240275239502453,0.006995696103556,<keras.src.engine.sequential.Sequential object at 0x79124c2bfaf0>
4.846000000000001,0.0699999999999999,0.474,0.038301958174485,0.027702,2.2800074912157635,"(2, 1, 1)",50,5,0.2,0.5311934463080886,0.2719713628953133,0.0076379458736902,0.0049484551129295,0.6,1.7609636977160004,0.4458396562911217,0.0207807303388205,0.003316606093666,<keras.src.engine.sequential.Sequential object at 0x79124cbce7d0>
3.2840000000000003,0.0699999999999999,1.584,0.2278926062863822,0.016279999999999996,1.242338601187293,"(0, 1, 1)",50,3,0.2,0.6667604854696767,0.4453796531766628,0.0139107850813695,0.0096485226725285,0.64,1.4835903299623714,0.4778304106311056,0.0275949087661241,0.0088544131564147,<keras.src.engine.sequential.Sequential object at 0x79128c366d10>
12.672,0.08,0.551999999999999,0.0432545951316157,0.024676,2.2601087230485173,"(3, 1, 1)",50,3,0.1,2.3004409921694724,0.9447460483069366,0.0137649761990193,0.0069483418090404,0.44,6.714196435018178,2.364824394810965,0.0373582143981054,0.0062644324396315,<keras.src.engine.sequential.Sequential object at 0x791244ede890>
4.772,0.054,1.25,0.1017703296643967,0.011156,0.49650683781797,"(1, 1, 0)",200,8,0.1,1.1171568432952643,0.6617441513854031,0.0099378466896649,0.0043205632141108,0.56,3.1385284605819,1.626817016216922,0.0265465712332348,0.0036913185161401,<keras.src.engine.sequential.Sequential object at 0x791245b26cb0>
3.286,0.132,0.574,0.0743171581803287,0.02173,1.1109230396386602,"(1, 1, 1)",50,3,0.2,0.3912692832734857,0.3123382773644965,0.0136458810750145,0.0095607814379194,0.68,1.3841854582019535,0.6789495415088842,0.0418897111628172,0.0122802198453135,<keras.src.engine.sequential.Sequential object at 0x79146095d810>
5.286,0.046,2.881999999999999,0.4076152107073532,0.015491999999999999,1.2432646379592722,"(0, 1, 0)",100,8,0.2,1.4885327912353492,1.0301725167040998,0.0180199170191261,0.0225054222903409,0.44,4.781609222662107,2.7501072209983306,0.0379520821417886,0.0190939822800208,<keras.src.engine.sequential.Sequential object at 0x79124d4b1180>
2.812,0.058,0.558,0.0591283350010804,0.01168,0.4961866584260403,"(2, 1, 0)",50,3,0.2,0.5470039751985956,0.2075783346603357,0.0129203716281309,0.0079195015646204,0.56,1.724589838850192,0.936538859074036,0.0422334095618062,0.025257138785177,<keras.src.engine.sequential.Sequential object at 0x79124599a440>
4.1125,0.0575,0.407499999999999,0.0366495225071214,0.6639925000000001,114.13063065271962,"(0, 1, 2)",500,4,0.2,1.116785969526852,0.2168720385440809,0.014508188556427,0.0046839462399423,0.72,2.8974140903141983,1.0758159565607956,0.0364097482352224,0.0108419627079895,<keras.src.engine.sequential.Sequential object at 0x7922486a6470>
1.04,0.075,1.31,0.0785206979082585,0.01213,0.1713023642568893,"(0, 1, 1)",500,3,0.2,0.3342564360898915,0.2369809097437378,0.0209067125884057,0.0150446597378969,0.48,0.6091980674075864,0.2294515035908413,0.0373572408488275,0.0107089769029271,<keras.src.engine.sequential.Sequential object at 0x79224bfaa170>
2.6575,0.0925,0.21250000000000002,0.0243143476161709,0.01204,1.051304665641697,"(0, 1, 1)",500,3,0.01,0.5312335916478123,0.1999019338253635,0.0131636867368959,0.0063899949469846,0.72,1.7586570384033289,0.5452908651667241,0.0499217977063995,0.0180796931470025,<keras.src.engine.sequential.Sequential object at 0x7921fc930a30>
1.0875,0.0325,0.557499999999999,0.0308737347918906,0.0862175,10.84947953532795,"(1, 1, 1)",200,3,0.1,0.3455761356081136,0.2246237459648489,0.0095995925087748,0.0052848820773726,0.64,0.9399300135094572,0.33527524453606,0.0284831362194313,0.0123586511870808,<keras.src.engine.sequential.Sequential object at 0x79220723fb50>
3.135,0.0675,0.39,0.033889526405661,0.03392,4.218166367036749,"(0, 1, 1)",200,5,0.3,0.7585228284816345,0.4163683540537228,0.0144380826960536,0.003722699035215,0.44,1.4845615694112329,0.6573799439978568,0.0280018499003136,0.0100702179984804,<keras.src.engine.sequential.Sequential object at 0x79220788d090>
7.065,0.1,0.65,0.0819328993750373,0.028617499999999997,3.5980499840191214,"(0, 1, 1)",50,3,0.3,0.9253994280572856,0.3865707110433542,0.0112820549177981,0.0055802276060784,0.44,3.104921034836358,1.321721252235998,0.0379643951722874,0.0114147341310385,<keras.src.engine.sequential.Sequential object at 0x7de6f874ace0>
10.90333333333333,0.1466666666666667,0.756666666666666,0.0766913003903021,0.008326666666666668,0.4713557278979669,"(0, 1, 4)",100,3,0.3,1.799311131162778,1.1303272935371322,0.0228816046213672,0.012995982077994,0.64,3.14571043602055,0.97559078997293,0.0344672584850892,0.0076434729794665,<keras.src.engine.sequential.Sequential object at 0x7ec7fbae0c40>
3.37,0.0633333333333333,2.67,0.2893590618360978,0.008276666666666667,0.4522936607510164,"(1, 1, 0)",500,8,0.1,1.190295495186793,0.4718605014269856,0.0243701943250556,0.0090805599672569,0.48,3.1970272132947337,1.097089501864322,0.0827226597512801,0.0540225675139954,<keras.src.engine.sequential.Sequential object at 0x7923904fc850>
3.5866666666666664,0.0633333333333333,0.54,0.0382186690854962,0.016056666666666667,0.6220827026118704,"(1, 1, 1)",50,3,0.2,0.8310912026789559,0.302346966571913,0.0149521651486252,0.006606913064261,0.6,2.87286851364647,1.431244449949303,0.0656641615820227,0.0521693501724711,<keras.src.engine.sequential.Sequential object at 0x7922bc6a42e0>
1.8133333333333332,0.0466666666666666,0.33,0.0094162979278836,0.022306666666666666,1.012255676968796,"(1, 1, 2)",50,5,0.1,0.4885281951666346,0.1486393128367721,0.0138859727216975,0.0064976164417493,0.6,1.5284927140653668,1.222995958465712,0.045682829604084,0.0415735986864126,<keras.src.engine.sequential.Sequential object at 0x792216d33a30>
1.7533333333333332,0.0433333333333333,0.346666666666666,0.0117284080571727,0.03181,1.231319888033433,"(0, 1, 1)",500,3,0.01,0.5433519558222326,0.1479950006428505,0.0134961448975398,0.005182971361792,0.6,1.5682436142446166,1.162277762341393,0.0460758099267646,0.0394780152407996,<keras.src.engine.sequential.Sequential object at 0x792248395180>
43.120000000000005,0.2933333333333333,5.17,0.5717557753680034,0.016736666666666667,1.5190642587534675,"(2, 0, 1)",200,5,0.01,7.954973515852042,8.15168085237297,0.043353063461654,0.0138524468862516,0.64,21.650070116227564,22.23418337696257,0.1078723765720395,0.0254016716159873,<keras.src.engine.sequential.Sequential object at 0x7de6242aa350>
1.2466666666666668,0.0499999999999999,1.493333333333333,0.0971642366763043,0.02286666666666666,0.8511585568440753,"(1, 1, 0)",50,8,0.3,0.451546556904246,0.3448840685472338,0.0225293410461791,0.0266271821475777,0.52,0.6268142279345675,0.2103151644037584,0.0199048783271514,0.0039705793892396,<keras.src.engine.sequential.Sequential object at 0x7912b006ac80>
18.225,0.095,0.475,0.0234999999999999,0.00614,0.41,"(1, 1, 2)",200,3,0.01,3.372885430515832,1.179727052226078,0.0223492591288192,0.0066986330884235,0.6,7.933112577969563,2.6848850420951345,0.0453858744605209,0.0181134935944838,<keras.src.engine.sequential.Sequential object at 0x7ec918441b10>
8.76,0.225,0.61,0.002,0.009315,0.0754999999999999,"(3, 1, 1)",500,4,0.1,1.5116085406422577,0.7168012193455481,0.028734642901514,0.0129089773695,0.64,3.977238253619024,1.116320736653598,0.0661247019924539,0.0194480608527569,<keras.src.engine.sequential.Sequential object at 0x7ec8583a4f40>
1.745,0.05,2.445,0.2175,0.0181,0.899,"(0, 1, 1)",500,4,0.01,1.031798418855618,0.8085161292731508,0.0375878515340392,0.0331818373597531,0.28,1.2372830038197296,0.3723411737078538,0.0483230091729935,0.0219059550028065,<keras.src.engine.sequential.Sequential object at 0x7de625146440>
7.779999999999999,0.105,1.48,0.0269999999999999,0.037735,2.7085000000000004,"(0, 1, 0)",500,3,0.1,1.16770262731705,0.3741449114241058,0.0139799513208506,0.0067548110077388,0.64,1.831954208223174,0.1225931679395314,0.0175457038557785,9.864097626096496e-06,<keras.src.engine.sequential.Sequential object at 0x7de600b63370>
17.49,0.2,1.6700000000000002,0.0,0.009559999999999999,0.0,"(0, 1, 0)",100,4,0.3,1.9659994012745112,0.9267563596806674,0.0207092109254189,0.0113255651774746,0.52,8.541634572962831,0.0,0.0776950317328721,0.0,<keras.src.engine.sequential.Sequential object at 0x7ec858c930a0>
7.96,0.09,1.7199999999999998,0.0,0.04839,0.0,"(0, 1, 0)",500,8,0.01,1.359106088701529,0.8100669864001542,0.0151981085930362,0.0094145401050118,0.56,8.539387684569533,0.0,0.1183225412068188,0.0,<keras.src.engine.sequential.Sequential object at 0x792215c47fa0>
0.68,0.02,0.7000000000000001,0.0,0.012350000000000002,0.0,"(1, 1, 1)",50,3,0.01,0.6611668218185582,0.1534997140122362,0.0246229573751194,0.0079356121180776,0.52,0.3526459879108181,0.0,0.0125013949159887,0.0,<keras.src.engine.sequential.Sequential object at 0x7de7201bd5a0>
